"Estimate","Est.Error","Q2.5","Q97.5","term"
1.49868077284417,0.925533410005859,-0.295924108471456,2.95321859824751,"focspTRCY"
1.22757082098804,0.925307821010043,-0.568759644974736,2.68608438205296,"focspTROR"
0.162881805324049,0.0359551990384987,0.0943376905719977,0.235140562685344,"focspTRCY:fac_sc"
0.147006297190463,0.0389902139501558,0.0734976012071633,0.226762912358836,"focspTROR:fac_sc"
-0.0158885266845819,0.00435729867311031,-0.0242365914510128,-0.00730443425119867,"focspTRCY:intra_sc"
-0.0238311457661022,0.0080936193803909,-0.0393583177615531,-0.00763801486360189,"focspTROR:intra_sc"
-0.0349035495046884,0.00651540692016185,-0.0474619735932677,-0.0220791132226578,"focspTRCY:inter_sc"
-0.0128611356498152,0.0034603701556116,-0.0196077400684493,-0.00598055018044538,"focspTROR:inter_sc"
